horizonte,modelo,real,previsto
12_horas,ExtraTrees,968.0522,1008.4455273733329
12_horas,ExtraTrees,978.9921,977.7058930292204
12_horas,ExtraTrees,954.7806,986.9378034133324
12_horas,ExtraTrees,997.5996,1013.6247791699988
12_horas,ExtraTrees,1083.5103,1071.2871148266677
12_horas,ExtraTrees,1110.3386,1141.321553079999
12_horas,ExtraTrees,1113.7174,1216.2066099933327
12_horas,ExtraTrees,1140.5002,1226.4188409999988
12_horas,ExtraTrees,1124.4657000000002,1263.513134333335
12_horas,ExtraTrees,1122.6474,1251.5955836666678
12_horas,ExtraTrees,1121.3317,1236.6891630000018
12_horas,ExtraTrees,1123.2710000000002,1213.8356773333342
12_horas,ExtraTrees,1102.2608,1192.6654803333333
12_horas,ExtraTrees,1080.9398,1171.4538719999994
12_horas,ExtraTrees,1096.6363,1185.1736363333332
12_horas,ExtraTrees,1198.5019,1235.2089533333337
12_horas,ExtraTrees,1184.4542,1225.0075076666665
12_horas,ExtraTrees,1173.8957,1205.5347906666673
12_horas,ExtraTrees,1136.8483,1156.6060946666655
12_horas,ExtraTrees,1083.0603,1095.0675796666678
12_horas,ExtraTrees,1047.0462000000002,1041.9327134153343
12_horas,ExtraTrees,1022.6587,1004.2249203166677
12_horas,ExtraTrees,989.9701,978.2421579833328
12_horas,ExtraTrees,975.9471,955.7078612136668
12_horas,ExtraTrees,950.0522,928.8586773693335
12_horas,ExtraTrees,946.0376,931.9477914053333
12_horas,ExtraTrees,894.6809000000001,900.1364422633328
12_horas,ExtraTrees,923.6846,887.2045496666677
12_horas,ExtraTrees,967.1793,938.0629926666654
12_horas,ExtraTrees,994.544,1014.3751323333338
12_horas,ExtraTrees,995.8997,1080.5925810000008
12_horas,ExtraTrees,1035.1926,1112.828464666668
12_horas,ExtraTrees,1051.5416,1146.9705316666677
12_horas,ExtraTrees,1066.5536,1148.7067930000007
12_horas,ExtraTrees,1068.3162,1132.8629066666674
12_horas,ExtraTrees,1065.0874,1120.6523216666671
12_horas,ExtraTrees,1063.9982,1107.827712333333
12_horas,ExtraTrees,1033.7948,1095.6036840000004
12_horas,ExtraTrees,1061.4729,1118.5001596666657
12_horas,ExtraTrees,1158.4335,1198.4065916666673
12_horas,ExtraTrees,1163.2641,1193.0345229999996
12_horas,ExtraTrees,1161.5641,1174.834592333332
12_horas,ExtraTrees,1130.8954,1125.125555
12_horas,ExtraTrees,1084.7557000000002,1066.1175693333332
12_horas,ExtraTrees,1051.7537,1022.6838753333336
12_horas,ExtraTrees,1004.7666,996.5880919833334
12_horas,ExtraTrees,972.1438,953.8527924509998
12_horas,ExtraTrees,950.836,938.9906548903333
12_horas,ExtraTrees,928.2162,924.4484860636667
12_horas,ExtraTrees,942.506,929.1453746550001
12_horas,ExtraTrees,928.5888,933.394667436667
12_horas,ExtraTrees,1019.3114,1064.7444021966678
12_horas,ExtraTrees,1137.7551,1255.0022510733327
12_horas,ExtraTrees,1179.1806,1354.2692063649997
12_horas,ExtraTrees,1222.4819,1433.165876444001
12_horas,ExtraTrees,1264.0831,1458.5100754440023
12_horas,ExtraTrees,1275.7016,1473.6209030000005
12_horas,ExtraTrees,1283.4643,1505.2365959999984
12_horas,ExtraTrees,1284.3739,1508.5997943333307
12_horas,ExtraTrees,1249.9694,1492.7234243333319
12_horas,ExtraTrees,1178.4153,1410.5621203333321
12_horas,ExtraTrees,1134.3671000000002,1294.5247019550009
12_horas,ExtraTrees,1164.0684,1281.1701009550009
12_horas,ExtraTrees,1250.2305,1285.5082270966666
12_horas,ExtraTrees,1232.4646,1258.5331043333329
12_horas,ExtraTrees,1221.4031,1207.6121737751562
12_horas,ExtraTrees,1189.4158000000002,1141.7792740000014
12_horas,ExtraTrees,1136.7509,1104.2565763333328
12_horas,ExtraTrees,1114.6409,1055.2777800000006
12_horas,ExtraTrees,1079.6926,1022.506953333333
12_horas,ExtraTrees,1049.1872,980.828328333333
12_horas,ExtraTrees,1007.6409,960.2854693584102
12_horas,ExtraTrees,996.6906,938.4108170250776
12_horas,ExtraTrees,1000.0847,950.6271594666669
12_horas,ExtraTrees,979.0915,937.0202661868364
12_horas,ExtraTrees,1060.4008,1015.3362469556228
12_horas,ExtraTrees,1142.5166,1169.9180919400003
12_horas,ExtraTrees,1170.7044,1277.9366703764224
12_horas,ExtraTrees,1200.0241999999998,1347.969659117761
12_horas,ExtraTrees,1224.6232,1359.5004421258745
12_horas,ExtraTrees,1237.6822,1481.3962256000007
12_horas,ExtraTrees,1241.8462,1487.7490519233338
12_horas,ExtraTrees,1230.8084,1487.5724616133339
12_horas,ExtraTrees,1170.3642,1479.0078563666664
12_horas,ExtraTrees,1108.1905000000002,1399.4388767500016
12_horas,ExtraTrees,1085.4636,1285.3029095000009
12_horas,ExtraTrees,1110.4154,1288.8475463333336
12_horas,ExtraTrees,1202.4222,1310.3320786666673
12_horas,ExtraTrees,1218.6026000000002,1290.353571000001
12_horas,ExtraTrees,1213.4481,1229.3167879999996
12_horas,ExtraTrees,1197.5364,1179.5389970000006
12_horas,ExtraTrees,1150.914,1113.8298890811493
12_horas,ExtraTrees,1104.2846,1080.1472598478902
12_horas,ExtraTrees,1060.7795,1048.2115991134203
12_horas,ExtraTrees,1023.7862,1017.2784763333327
12_horas,ExtraTrees,1004.6556,991.6292646666662
12_horas,ExtraTrees,992.5173,977.0483769166661
12_horas,ExtraTrees,975.4369,972.2309362500001
12_horas,ExtraTrees,969.1136,953.9525726666666
12_horas,ExtraTrees,1022.9034,1015.0124087666671
12_horas,ExtraTrees,1070.189,1172.4651454966668
12_horas,ExtraTrees,1078.3543,1266.6801532210297
12_horas,ExtraTrees,1101.6854,1329.703634763334
12_horas,ExtraTrees,1125.8697000000002,1352.4738547266672
12_horas,ExtraTrees,1141.1993000000002,1469.67447695
12_horas,ExtraTrees,1168.2794,1485.7417436899996
12_horas,ExtraTrees,1169.6246,1486.2183081099997
12_horas,ExtraTrees,1167.3183,1473.8696209766663
12_horas,ExtraTrees,1123.8193,1406.6187491666674
12_horas,ExtraTrees,1088.176,1293.1189055000011
12_horas,ExtraTrees,1128.8927,1287.6778506666667
12_horas,ExtraTrees,1225.0373,1296.992160333334
12_horas,ExtraTrees,1230.2567,1272.1206953333333
12_horas,ExtraTrees,1202.3965,1215.9940626666657
12_horas,ExtraTrees,1186.7318,1178.9610819999991
12_horas,ExtraTrees,1121.358,1114.3846569999998
12_horas,ExtraTrees,1081.2275,1066.9056636644839
12_horas,ExtraTrees,1031.6002,1018.2967697500009
12_horas,ExtraTrees,999.6255,991.1088923333335
12_horas,ExtraTrees,976.6255,979.8000498803328
12_horas,ExtraTrees,958.4094,957.3612396666662
12_horas,ExtraTrees,955.319,942.2020870000001
12_horas,ExtraTrees,920.969,934.0364936666672
12_horas,ExtraTrees,995.9918,994.5572983266674
12_horas,ExtraTrees,1084.5176,1133.1255825733328
12_horas,ExtraTrees,1065.4943,1232.0105650776975
12_horas,ExtraTrees,1092.6774,1305.3546279300008
12_horas,ExtraTrees,1119.5322,1330.9432357900005
12_horas,ExtraTrees,1151.7486,1464.0340790741527
12_horas,ExtraTrees,1171.4754,1473.4538802499999
12_horas,ExtraTrees,1188.0051,1473.2915833599989
12_horas,ExtraTrees,1183.086,1469.9684619533327
12_horas,ExtraTrees,1123.8308000000002,1406.130977666667
12_horas,ExtraTrees,1088.1833,1289.653109916667
12_horas,ExtraTrees,1132.3869,1275.0654386666677
12_horas,ExtraTrees,1186.0821,1283.1605773333345
12_horas,ExtraTrees,1193.9295,1263.0384460833327
12_horas,ExtraTrees,1175.4962,1197.932342333333
12_horas,ExtraTrees,1148.3924,1146.9826503333345
12_horas,ExtraTrees,1105.5387,1087.6812169999998
12_horas,ExtraTrees,1060.2794,1054.2410146666678
12_horas,ExtraTrees,1038.295,1009.1039085470014
12_horas,ExtraTrees,997.7263,974.1934056666668
12_horas,ExtraTrees,961.6814,950.1906121866667
12_horas,ExtraTrees,940.482,938.0205681866668
12_horas,ExtraTrees,934.0281,929.8214175199998
12_horas,ExtraTrees,910.3827,901.4236453333338
12_horas,ExtraTrees,978.703,990.0105940000003
12_horas,ExtraTrees,1037.2941999999998,1116.9275152431794
12_horas,ExtraTrees,1062.4411,1210.169219
12_horas,ExtraTrees,1092.5355,1268.9100103099995
12_horas,ExtraTrees,1128.7531,1307.7863186233326
12_horas,ExtraTrees,1143.1551,1436.8224964000003
12_horas,ExtraTrees,1167.9408,1445.6512554900005
12_horas,ExtraTrees,1184.2203,1450.916298256667
12_horas,ExtraTrees,1149.331,1445.9225777566671
12_horas,ExtraTrees,1134.4357,1388.4851761666655
12_horas,ExtraTrees,1089.9599,1274.151024833334
12_horas,ExtraTrees,1117.902,1261.6334963333343
12_horas,ExtraTrees,1202.4471,1262.3096409999998
12_horas,ExtraTrees,1196.2306,1225.4808986666671
12_horas,ExtraTrees,1201.6129,1162.8881330966665
12_horas,ExtraTrees,1183.6731,1122.788987666667
12_horas,ExtraTrees,1116.7885,1081.8126186666661
12_horas,ExtraTrees,1086.0773000000002,1029.8480736666672
12_horas,ExtraTrees,1052.2665,1005.3351630470013
12_horas,ExtraTrees,1003.9086,969.2414368803337
12_horas,ExtraTrees,981.9293,937.9299978533335
12_horas,ExtraTrees,963.6492,918.6026038533339
12_horas,ExtraTrees,954.3384,907.2950835200005
12_horas,ExtraTrees,921.4352,890.5449966666669
12_horas,ExtraTrees,965.3237,923.4675354766667
12_horas,ExtraTrees,1027.8239999999998,1020.4876878733336
12_horas,ExtraTrees,1038.6500999999998,1100.2347126733325
12_horas,ExtraTrees,1043.9683,1184.8547489400003
12_horas,ExtraTrees,1055.1957,1205.8915157066656
12_horas,ExtraTrees,1089.5343,1189.1194633333341
12_horas,ExtraTrees,1093.4194,1179.6458753333334
12_horas,ExtraTrees,1105.1361,1171.4756470000013
12_horas,ExtraTrees,1101.8426,1173.2474436666673
12_horas,ExtraTrees,1074.4184,1150.8002163333335
12_horas,ExtraTrees,1060.5146,1127.392867333334
12_horas,ExtraTrees,1077.7551,1147.5048543333328
12_horas,ExtraTrees,1145.3542,1191.4438366666666
12_horas,ExtraTrees,1168.8974,1200.862477999999
12_horas,ExtraTrees,1174.3769,1188.9120976666659
12_horas,ExtraTrees,1132.4886,1138.9215136666671
12_horas,ExtraTrees,1100.5911,1087.9417225145576
12_horas,ExtraTrees,1048.4389,1047.450859415334
12_horas,ExtraTrees,1030.8013,1001.0598613333343
12_horas,ExtraTrees,1001.4967,958.7566693076668
12_horas,ExtraTrees,981.3292,922.7855632136669
12_horas,ExtraTrees,960.1619,913.4901379999998
12_horas,ExtraTrees,944.5932,907.437379554333
12_horas,ExtraTrees,880.4259,870.9758873333329
12_horas,ExtraTrees,894.5027,853.7703073333336
12_horas,ExtraTrees,899.1052,900.5124120000005
12_horas,ExtraTrees,943.788,986.5701226666672
12_horas,ExtraTrees,958.3187,1066.1979719999993
12_horas,ExtraTrees,980.3734,1105.6069773333334
12_horas,ExtraTrees,1006.0215,1124.964283085334
12_horas,ExtraTrees,1013.4755,1124.5419796666667
12_horas,ExtraTrees,1040.6233,1109.2703643333336
12_horas,ExtraTrees,1051.7182,1104.6489106666677
12_horas,ExtraTrees,1051.4753,1092.203283333334
12_horas,ExtraTrees,1006.6204,1080.6744999999996
12_horas,ExtraTrees,1054.7027,1098.360917666666
12_horas,ExtraTrees,1128.263,1165.9313960000006
12_horas,ExtraTrees,1153.1324,1175.275836333333
12_horas,ExtraTrees,1176.7663,1174.9989369999994
12_horas,ExtraTrees,1161.726,1125.7994303333337
12_horas,ExtraTrees,1130.5042,1069.0983843333327
12_horas,ExtraTrees,1109.9111,1016.6070436666665
12_horas,ExtraTrees,1056.1904000000002,995.6861123333338
12_horas,ExtraTrees,1039.456,956.0218753333331
12_horas,ExtraTrees,1015.9676,932.4878349999998
12_horas,ExtraTrees,996.031,916.1679793333332
12_horas,ExtraTrees,999.5791,915.0621883316668
12_horas,ExtraTrees,979.7324,912.4673859999996
12_horas,ExtraTrees,1026.5456,1032.9847328393337
12_horas,ExtraTrees,1065.8462,1229.5648491626675
12_horas,ExtraTrees,1079.5842,1342.109317746
12_horas,ExtraTrees,1120.9181999999998,1419.4944216666672
12_horas,ExtraTrees,1129.0467999999998,1447.0229817520005
12_horas,ExtraTrees,1149.1093,1473.7117102333345
12_horas,ExtraTrees,1167.1446999999998,1485.0464287400002
12_horas,ExtraTrees,1162.05,1489.8313094933335
12_horas,ExtraTrees,1153.6618,1481.12769658
12_horas,ExtraTrees,1106.9992,1394.0850326666678
12_horas,ExtraTrees,1087.2324,1264.4434192283377
12_horas,ExtraTrees,1135.8567,1269.487018333334
12_horas,ExtraTrees,1213.7542,1279.8274740000006
12_horas,ExtraTrees,1216.0934,1261.4171403333337
12_horas,ExtraTrees,1221.3724,1224.785522333333
12_horas,ExtraTrees,1202.8118,1172.4153600000002
12_horas,ExtraTrees,1151.9606,1118.3272103333331
12_horas,ExtraTrees,1106.5207999999998,1076.954545333333
12_horas,ExtraTrees,1074.8184,1017.9809276136674
12_horas,ExtraTrees,1046.0112,991.9680259470003
12_horas,ExtraTrees,1007.3123,979.8750485303333
12_horas,ExtraTrees,1004.7204,956.2386053333338
12_horas,ExtraTrees,976.1665,958.0331318803337
12_horas,ExtraTrees,949.9312,948.8935766666668
12_horas,ExtraTrees,1002.2528,996.6397735166668
12_horas,ExtraTrees,1075.1586,1137.9171665133338
12_horas,ExtraTrees,1070.7447,1216.638147
12_horas,ExtraTrees,1086.424,1278.067569166667
12_horas,ExtraTrees,1091.1871,1310.5468548764668
12_horas,ExtraTrees,1131.7991,1473.0373322333342
12_horas,ExtraTrees,1152.946,1473.6139986533337
12_horas,ExtraTrees,1177.2463,1478.1338295666671
12_horas,ExtraTrees,1159.8623,1472.1993107300002
12_horas,ExtraTrees,1116.1463,1397.8179291666684
12_horas,ExtraTrees,1058.982,1278.2392926666673
12_horas,ExtraTrees,1142.059,1282.546510666668
12_horas,ExtraTrees,1218.1455999999998,1288.824049226334
12_horas,ExtraTrees,1222.0866999999998,1265.401056333332
12_horas,ExtraTrees,1217.8467,1222.4653403333336
12_horas,ExtraTrees,1179.7148000000002,1182.0229043333338
12_horas,ExtraTrees,1147.2347,1095.8345098083335
12_horas,ExtraTrees,1083.1481,1066.5554106666668
12_horas,ExtraTrees,1032.8958,1025.6076723333338
12_horas,ExtraTrees,1007.0061,998.5224504166665
12_horas,ExtraTrees,958.9307,974.8549129999996
12_horas,ExtraTrees,956.3519,966.1391546666673
12_horas,ExtraTrees,960.5375,944.1375237026667
12_horas,ExtraTrees,930.1426,940.1140713333327
12_horas,ExtraTrees,955.8614,1007.3715292799999
12_horas,ExtraTrees,1018.1963,1158.7038336599994
12_horas,ExtraTrees,1051.1907,1268.0739516666667
12_horas,ExtraTrees,1063.9235,1318.3372017879237
12_horas,ExtraTrees,1075.4083,1327.6297108596048
12_horas,ExtraTrees,1102.9994000000002,1465.2683230233338
12_horas,ExtraTrees,1128.8236,1470.059729583332
12_horas,ExtraTrees,1130.6409,1471.0473963599993
12_horas,ExtraTrees,1116.6105,1465.4078638733336
12_horas,ExtraTrees,1068.9989,1402.687082750001
12_horas,ExtraTrees,1041.5846,1289.6087353950045
12_horas,ExtraTrees,1105.9178,1273.586954000001
12_horas,ExtraTrees,1192.7596999999998,1273.7201906666671
12_horas,ExtraTrees,1195.4825,1262.8293646666673
12_horas,ExtraTrees,1181.5032,1197.3961119999994
12_horas,ExtraTrees,1155.156,1147.830331000001
12_horas,ExtraTrees,1099.3534,1100.2878573228907
12_horas,ExtraTrees,1069.3474,1048.1490883333338
12_horas,ExtraTrees,1017.5412,1003.6419716666682
12_horas,ExtraTrees,995.8398,969.2818367606671
12_horas,ExtraTrees,978.5403,931.2115458533333
12_horas,ExtraTrees,951.4024,923.1136148533332
12_horas,ExtraTrees,945.0238,926.0864062226668
12_horas,ExtraTrees,925.7009,899.8707456666666
12_horas,ExtraTrees,978.4845,968.0129134933338
12_horas,ExtraTrees,1028.7467,1100.629305578
12_horas,ExtraTrees,1044.1151,1202.6358851666664
12_horas,ExtraTrees,1063.0323,1263.7864628333348
12_horas,ExtraTrees,1067.6087,1292.4779264566678
12_horas,ExtraTrees,1110.2527,1455.0563500233343
12_horas,ExtraTrees,1137.0979,1460.2542037333333
12_horas,ExtraTrees,1137.0322,1461.5269000766664
12_horas,ExtraTrees,1111.131,1463.8780566633334
12_horas,ExtraTrees,1080.2365,1395.6173481666663
12_horas,ExtraTrees,1052.0799,1280.1682141666663
12_horas,ExtraTrees,1109.5039000000002,1270.1425033333346
12_horas,ExtraTrees,1162.5666,1271.1648496666676
12_horas,ExtraTrees,1165.7451,1247.5383679999993
12_horas,ExtraTrees,1152.1953,1185.202540333333
12_horas,ExtraTrees,1129.4075,1135.6902386666675
12_horas,ExtraTrees,1102.5652,1079.4051679312238
12_horas,ExtraTrees,1065.0563,1036.1839064153337
12_horas,ExtraTrees,1024.6903,997.3377026666669
12_horas,ExtraTrees,991.7019,953.864709760667
12_horas,ExtraTrees,970.229,934.8559308803342
12_horas,ExtraTrees,937.6427,923.4609560000002
12_horas,ExtraTrees,944.307,919.2380816666665
12_horas,ExtraTrees,906.1816,898.7695383333337
12_horas,ExtraTrees,972.0421,951.1453654593348
12_horas,ExtraTrees,1023.0909,1093.6851123199997
12_horas,ExtraTrees,1049.7278,1185.136142
12_horas,ExtraTrees,1069.3467,1246.7272203100006
12_horas,ExtraTrees,1103.3143,1285.7562706433337
12_horas,ExtraTrees,1119.3165,1441.7032914000004
12_horas,ExtraTrees,1132.146,1451.00822933
12_horas,ExtraTrees,1145.1431,1443.780103993333
12_horas,ExtraTrees,1130.5942,1439.6697268333353
12_horas,ExtraTrees,1104.4971,1383.2832518333332
12_horas,ExtraTrees,1059.884,1272.2254608333342
12_horas,ExtraTrees,1111.0804,1259.6863243333335
12_horas,ExtraTrees,1190.4903,1259.636636333333
12_horas,ExtraTrees,1185.8876,1225.9140330669993
12_horas,ExtraTrees,1185.2906,1157.5776437633324
12_horas,ExtraTrees,1158.9295000000002,1110.3285079999998
12_horas,ExtraTrees,1119.1389,1076.101008999999
12_horas,ExtraTrees,1065.5928,1027.509405415333
12_horas,ExtraTrees,1033.6453,989.5320981970009
12_horas,ExtraTrees,1001.357,948.5666146409997
12_horas,ExtraTrees,977.4906,936.0727005470005
12_horas,ExtraTrees,953.1766,912.7727260000003
12_horas,ExtraTrees,938.3196,911.6838983333338
12_horas,ExtraTrees,904.1113,885.7629146666669
12_horas,ExtraTrees,941.0293,922.7819813333333
12_horas,ExtraTrees,991.5859,1026.939689578001
12_horas,ExtraTrees,1004.4653,1106.6212078799997
12_horas,ExtraTrees,1025.2205,1194.2257089999998
12_horas,ExtraTrees,1059.9923,1207.593998746665
12_horas,ExtraTrees,1062.7067000000002,1187.0156670300005
12_horas,ExtraTrees,1070.7594,1180.7379556666676
12_horas,ExtraTrees,1100.8143,1173.4849793333353
12_horas,ExtraTrees,1077.35,1166.435431000002
12_horas,ExtraTrees,1053.1742,1140.3303766666677
12_horas,ExtraTrees,1048.3176,1118.6731036666674
12_horas,ExtraTrees,1075.0362,1135.0229046666661
12_horas,ExtraTrees,1176.2032,1180.198783666666
12_horas,ExtraTrees,1175.3708,1189.9325729999996
12_horas,ExtraTrees,1169.5511,1177.3635356666657
12_horas,ExtraTrees,1144.8203999999998,1138.3336960000013
12_horas,ExtraTrees,1109.0228,1091.6897086666677
12_horas,ExtraTrees,1079.217,1024.4374476666674
12_horas,ExtraTrees,1042.3647,994.3755473333345
12_horas,ExtraTrees,1003.4026,953.1299515303325
12_horas,ExtraTrees,979.4047,924.8451373333332
12_horas,ExtraTrees,952.9252,907.8120323693328
12_horas,ExtraTrees,932.3112,894.3193299999995
12_horas,ExtraTrees,864.443,860.4236423333333
12_horas,ExtraTrees,867.8957999999999,860.7141923333331
12_horas,ExtraTrees,885.4537,913.287173829334
12_horas,ExtraTrees,909.822,1004.2136969999996
12_horas,ExtraTrees,916.0532,1068.4484226666657
12_horas,ExtraTrees,940.3759,1093.0718910000007
12_horas,ExtraTrees,973.8905,1126.9664710000004
12_horas,ExtraTrees,983.8988,1116.1850346666672
12_horas,ExtraTrees,1022.5385,1109.7820140000001
12_horas,ExtraTrees,1029.2628,1095.0497066666674
12_horas,ExtraTrees,1017.6257,1091.1747516666667
12_horas,ExtraTrees,1001.6304,1076.440353666667
12_horas,ExtraTrees,1084.1638,1085.5169769999998
12_horas,ExtraTrees,1156.9975,1158.8152600000012
12_horas,ExtraTrees,1181.607,1165.3099816666672
12_horas,ExtraTrees,1175.5165000000002,1153.3558766666667
12_horas,ExtraTrees,1169.965,1116.4922896666665
12_horas,ExtraTrees,1139.231,1067.4544136666661
12_horas,ExtraTrees,1102.8922,1021.7174409999999
12_horas,ExtraTrees,1060.2452,990.4590779999996
12_horas,ExtraTrees,1037.8196,950.3302833316658
12_horas,ExtraTrees,1015.8243,921.6591794833331
12_horas,ExtraTrees,1018.9705,902.5070086649995
12_horas,ExtraTrees,994.7616,900.8089560000003
12_horas,ExtraTrees,959.9162,894.0314633333336
12_horas,ExtraTrees,1025.1189000000002,1053.4175026666667
12_horas,ExtraTrees,1099.4716,1246.6719663333345
12_horas,ExtraTrees,1125.0054,1359.704401
12_horas,ExtraTrees,1146.9866,1439.6390116666682
12_horas,ExtraTrees,1163.8339,1460.2679394186675
12_horas,ExtraTrees,1192.6923000000002,1470.2770049000012
12_horas,ExtraTrees,1205.537,1478.1279061099997
12_horas,ExtraTrees,1225.2386,1484.2516878633337
12_horas,ExtraTrees,1203.9735,1476.8742514533335
12_horas,ExtraTrees,1163.6418,1395.4101026666672
12_horas,ExtraTrees,1110.1973,1269.960426395004
12_horas,ExtraTrees,1155.0776,1268.5135713333336
12_horas,ExtraTrees,1233.2313,1284.9408547859998
12_horas,ExtraTrees,1241.4734,1267.9663507499995
12_horas,ExtraTrees,1242.7259,1220.4847506666667
12_horas,ExtraTrees,1225.2185,1174.9429343333334
12_horas,ExtraTrees,1195.6669000000002,1125.4466751032894
12_horas,ExtraTrees,1150.0048,1082.46900284789
12_horas,ExtraTrees,1130.1863,1031.6406440833334
12_horas,ExtraTrees,1084.0624,1008.487566735976
12_horas,ExtraTrees,1056.3796,988.5561123333332
12_horas,ExtraTrees,1029.8412,984.1571781184833
12_horas,ExtraTrees,1024.9842,968.8019173333332
12_horas,ExtraTrees,997.7572,939.6821346666662
12_horas,ExtraTrees,1042.4131,1007.8663329098465
12_horas,ExtraTrees,1088.6149,1169.5925313331813
